/Objects/Apple_34d5f204,/Objects/Bowl_1,/Objects/Bread_a13c4e42,/Objects/Lettuce_b97186e2,/Objects/Mug_77db6e4d,/Objects/Tomato_7d6fd278,/Objects/drill_textured/default,/Objects/firstaid,/Objects/hammer_textured/default,/Objects/waterbottle,gaze,head_pos,timestamp
0.06309197939995626,0.09460785847866449,0.07868598764412726,0.053301854811599214,0.08349868614622591,0.039905844764248855,,,,0.05359363019280983,[-0.3390951   0.12254051 -0.93273701],[ 0.62583498 -0.72329383  2.35285461],684.982
0.05314668847995896,0.0981255766016319,0.08057395046087068,0.06732049355519332,0.08752026066632779,0.03391419253711547,,,,0.052176654888515306,[-0.33617927  0.12440526 -0.9335453 ],[ 0.62714924 -0.72319167  2.3524329 ],685.093
0.05322797081214825,0.08560150901080488,0.09624506277253086,0.07004914588815225,,0.033931069350273124,,,,0.05296886126335609,[-0.33565156  0.12435856 -0.93374139],[ 0.62756473 -0.72329836  2.35193214],685.192
0.006408101051432968,0.10572201544585524,0.09792936892113535,0.08385383493289922,,0.03167004869618639,,,,0.05325411834684801,[-0.33333684  0.12446844 -0.9345556 ],[ 0.62534298 -0.72345464  2.35229492],685.314
0.0061373684510843685,0.09490101527964079,0.09698003305676361,0.06675125821699046,,0.03555307794745832,,,,0.05334942760745032,[-0.32662744  0.12395804 -0.93698929],[ 0.61120233 -0.72351127  2.35576689],685.424
0.0061590503853130585,0.09586364728518904,0.09649799926869884,0.08334457782954674,,0.006539527713964155,,,,0.05327212482125199,[-0.32064384  0.12378446 -0.93907664],[ 0.59365809 -0.7235239   2.36027925],685.499
0.006007810782030387,0.09674001442677804,0.09565679926440551,0.08324524765992347,,0.036171910364147575,,,,0.053290507033883716,[-0.30992887  0.12347048 -0.9427084 ],[ 0.56870063 -0.72348111  2.36685346],685.618
0.006043145911796666,0.10907661409331404,0.10105841412117023,0.06965157447362769,,0.03506929446589779,,,,0.053150042679836584,[-0.30840121  0.12301543 -0.94326873],[ 0.56656137 -0.72349529  2.36715084],685.725
0.006109964326877049,0.1096715091098619,0.09765451874518716,0.0797972017507288,,0.036668160003269,,,,0.05432364456424976,[-0.30613736  0.12092998 -0.94427531],[ 0.5665145  -0.72376471  2.36725386],685.83
0.005880849638986718,0.0971597319784786,0.1024780261587086,0.0712345559676727,,0.006558429180054004,,,,0.05380484220805648,[-0.30376558  0.12086682 -0.94504904],[ 0.56693038 -0.7237175   2.36704336],685.94
0.005603777730970316,0.09794837357856712,0.10384100968845811,0.06996990225668431,,0.006240367328614549,,,,0.05348325831285605,[-0.30263477  0.12353643 -0.94506663],[ 0.56749407 -0.72340422  2.3662155 ],686.06
0.005288134343719886,0.09681066706883201,0.10398495912734573,0.07004121901635241,,0.0059445269282754065,,,,0.05312985737456499,[-0.30015627  0.12498484 -0.94566643],[ 0.56817492 -0.72331672  2.36581709],686.142
0.005302149771699294,0.09672870530815192,0.10455323456003496,0.070497985531488,,0.006022917524018734,,,,0.053369940597859045,[-0.29910827  0.12458363 -0.94605135],[ 0.56878416 -0.72340863  2.36528264],686.258
0.005112597121047169,0.09582830103711804,0.10421426906621678,0.07019629563124719,,0.006150850076339309,,,,0.05288369721953623,[-0.29820236  0.12605706 -0.94614215],[ 0.56959264 -0.72320943  2.36537414],686.365
0.05438388780719772,0.09550378811610016,0.10528614094342059,0.0710625356419351,,0.03222163114277243,,,,0.05329036612467719,[-0.29587812  0.12533985 -0.94696677],[ 0.57099392 -0.72335391  2.36491834],686.468
0.055052661380285084,0.09564031112714577,0.10684513119309258,0.07233883109207262,,0.03224059509995725,,,,0.05404057167761245,[-0.29289539  0.12365801 -0.94811444],[ 0.57208356 -0.72360854  2.36481941],686.583
0.056638855928421106,0.09584087332069569,0.11005091224021124,0.07498502435448617,,0.0328796533772977,,,,0.05576839266658462,[-0.28753967  0.11970276 -0.95025901],[ 0.57371532 -0.72424393  2.36465238],686.674
0.057545075303487736,0.0963601259664233,0.11160086087961252,0.07627982662529575,,0.03369875169802883,,,,0.056729234430054176,[-0.28585203  0.11745731 -0.95104805],[ 0.57475189 -0.72464173  2.36428706],686.812
0.05780125101595435,0.0962056211442327,0.11247360624813962,0.07699575315069329,,0.03294479249152249,,,,0.05705211280255984,[-0.28369774  0.11700125 -0.95174907],[ 0.57586863 -0.72478657  2.36425691],686.9
0.05758874878825648,0.09549431967349686,0.11267131926116514,0.07713753428469716,,0.034940856766953465,,,,0.056895020784669126,[-0.28209328  0.11784771 -0.95212147],[ 0.57665746 -0.7246769   2.36391605],686.994
0.05607941527771787,0.0942207470238966,0.11044003588304363,0.0752716779478434,,0.03397638990099239,,,,0.05534343822337662,[-0.28415979  0.12174716 -0.95101569],[ 0.57683522 -0.72417073  2.36430937],687.11
0.05383983396755987,0.09223292068303035,0.10727053150460653,0.07261722061683606,,0.029164977452615926,,,,0.05308048278119515,[-0.28645682  0.12789928 -0.94951791],[ 0.57657066 -0.72368364  2.36463865],687.208
0.05308304036073097,,0.10484885130555754,0.07067084044700456,,0.03276392089483848,,,,0.0521407734686119,[-0.29282727  0.12932848 -0.94737867],[ 0.5761045  -0.72350149  2.36549223],687.333
0.05326608394341914,,0.10514788589346957,0.07092687407548082,,0.032865901089720095,,,,0.052325309272109766,[-0.29228658  0.12859606 -0.9476453 ],[ 0.57627377 -0.72348027  2.3662617 ],687.424
0.05333511829506121,,0.10492715058865731,0.0707669572559434,,0.03318117921816299,,,,0.05236073000219055,[-0.29360061  0.12822217 -0.94728969],[ 0.57643245 -0.72358184  2.36660851],687.541
0.052423636764703074,,0.10308906186880562,0.06926465549596061,,0.03283057741983275,,,,0.05137168094796429,[-0.29674234  0.13054929 -0.945992  ],[ 0.57604918 -0.72332001  2.3670022 ],687.658
0.052272118924128974,,0.10277780819239946,0.06901868554532997,,0.03948242648894529,,,,0.05120789017639105,[-0.29743386  0.13087806 -0.94572937],[ 0.57652157 -0.72333201  2.36729669],687.776
0.05341232901943205,,0.10445242470637972,0.07043020917954768,,0.040207683360115376,,,,0.0523740968007379,[-0.2959672   0.12751607 -0.94664833],[ 0.57719485 -0.7238677   2.36811124],687.858
0.055842095326524954,,0.10717910511314865,0.07277413591850668,,0.04205971434988387,,,,0.054773596969502125,[-0.29652254  0.12047058 -0.94739708],[ 0.5777042  -0.72499638  2.36879878],687.983
0.05754812656331687,,0.10443412668562158,0.07085671067058785,,0.046107547432963636,,,,0.05596928812427149,[-0.31656822  0.11438422 -0.94164792],[ 0.57647579 -0.72584501  2.37067682],688.087
0.06289804223711493,,0.10361131933393031,0.0709230808428819,,0.05412929970128022,,,,0.06053934668483729,[-0.34588313  0.10027974 -0.93290344],[ 0.57533382 -0.72747974  2.37207569],688.205
0.06486468638604037,,0.1062452340033666,0.07313931540976404,,0.055580782970192644,,,,0.06254752709964462,[-0.34524522  0.09511778 -0.93368   ],[ 0.57604115 -0.72790389  2.37041653],688.296
0.06731463005807159,,0.10865440917343017,0.07523163551964762,,0.05797313633282797,,,,0.06495167269011293,[-0.34855078  0.08951142 -0.93300593],[ 0.57673058 -0.72811301  2.36612539],688.413
0.060533204080127856,,0.10169755991204632,0.06909585915921435,,0.051939448377500974,,,,0.058322642058598606,[-0.34687858  0.10830671 -0.93163561],[ 0.5783965  -0.72573118  2.36138993],688.514
0.05508352038023434,,0.09828989915163078,0.0658744607792151,,0.04595182094933603,,,,0.053229461599228145,[-0.33611564  0.12322857 -0.93372426],[ 0.58162599 -0.72421126  2.35977719],688.632
0.0547195652005783,,0.10391926806821328,0.07015211125538434,,0.04252437082126903,,,,0.053530535835614956,[-0.31159118  0.12435783 -0.94204356],[ 0.58631058 -0.72448901  2.36017775],688.741
0.05594529523502545,,0.11406573213886162,0.07827687695447427,,0.0390871666177639,,,,0.05576369956881366,[-0.27384038  0.12469251 -0.95365781],[ 0.5924809  -0.72483747  2.36177815],688.873
0.05827783688092647,,0.12347775776313175,0.08610113495397065,,0.03765770578629968,,,,0.05891366827639333,[-0.24283283  0.12437953 -0.9620613 ],[ 0.59700832 -0.72501569  2.36364064],688.975
0.06454922740802405,,0.1373406677304444,0.09791542281536392,,0.03961061778226038,,,,0.06599844713043557,[-0.21037282  0.11617    -0.9706945 ],[ 0.60062497 -0.72604327  2.36575351],689.071
0.0705188387029777,,0.14817420705729212,0.10728695720184722,,0.042662387489015074,,,,0.07245664941069307,[-0.18952293  0.10698041 -0.97603087],[ 0.60257213 -0.72747283  2.36822569],689.177
0.07828582983411247,,0.1605237417926686,0.11804004301201643,,0.04752106886701313,,,,0.08064193592584856,[-0.17088982  0.09345106 -0.98084839],[ 0.60415401 -0.72924333  2.37012183],689.279
0.0834257345104602,,0.16967513226388298,0.12608441251150526,,0.050332923192460854,,,,0.08618095678673054,[-0.15152044  0.08765909 -0.98455952],[ 0.60381685 -0.73017781  2.37291369],689.4
0.0806292212256805,,0.16349213630659942,0.12064457214623403,,0.04938435663682872,,,,0.08294039336023118,[-0.16589162  0.08772311 -0.98223451],[ 0.60057112 -0.73072569  2.37483038],689.501
0.07326976256197382,,0.14369303415435086,0.10354129805998324,,0.048639865756405554,,,,0.0740383750616731,[-0.22047746  0.08592072 -0.97160039],[ 0.59155843 -0.73142801  2.37864293],689.631
0.06865149834937245,,0.13175452269722066,0.09348773754937212,,0.04800736227311975,,,,0.0686112630000183,[-0.25072578  0.08999607 -0.9638658 ],[ 0.58732083 -0.73105733  2.38100256],689.724
0.0682576065983439,,0.12676912826840492,0.08946189665886273,,0.049915334187842775,,,,0.06768001460929929,[-0.27081516  0.08727586 -0.95866682],[ 0.58474586 -0.73141627  2.38234607],689.845
0.06743031573196556,,0.12783086210898265,0.09025053624083446,,0.04822560673455323,,,,0.06708718728242102,[-0.26158348  0.09074091 -0.96090591],[ 0.58570271 -0.73095148  2.38269495],689.961
0.06827838066942093,,0.1341134475995066,0.09542295163768644,,0.046323443028121636,,,,0.06856198569449135,[-0.23675453  0.09340905 -0.96706879],[ 0.58854339 -0.73072021  2.38338118],690.063
0.06916294945192392,,0.1333700241283673,0.09489197267942384,,0.04791199536315438,,,,0.06921775699192245,[-0.2445075   0.08885404 -0.96556773],[ 0.58830301 -0.73137169  2.38545804],690.182
0.06885007253282294,,0.1293736892018441,0.09165917439455462,,0.04943485454656238,,,,0.06846893849995739,[-0.26109777  0.08611283 -0.96146375],[ 0.58725168 -0.73166494  2.38697086],690.307
0.06869147322617641,,0.13086718705956257,0.09285648151520609,,0.0484766707844011,,,,0.06850743231717271,[-0.25352563  0.08780999 -0.96333492],[ 0.58846346 -0.73134892  2.38706258],690.415
0.07054920596033609,,0.13476968183042748,0.09614277614175137,,0.049162911685412425,,,,0.0705676578854888,[-0.24543834  0.08472607 -0.9657026 ],[ 0.58946758 -0.73175757  2.38668613],690.547
0.07210745201835311,,0.1364712517918345,0.09762259842730725,,0.05051656296872431,,,,0.0721063892023831,[-0.24602593  0.08064914 -0.96590215],[ 0.58962436 -0.73213213  2.3862941 ],690.638
0.0735262827327563,,0.13856397386387587,0.09940969524098842,,0.05148685963614419,,,,0.0735719307431737,[-0.24400092  0.07751351 -0.96667223],[ 0.58982234 -0.73232679  2.38574128],690.748
0.07420630482819457,,0.13983525375467032,0.10047362764409107,,0.05181613911259564,,,,0.07432072602977413,[-0.24217992  0.07664141 -0.96719956],[ 0.59000649 -0.73254401  2.38422213],690.853
0.0733781381327594,,0.1393129274743108,0.0999781671831903,,0.050916061295177006,,,,0.07355822667506129,[-0.24073187  0.07941448 -0.96733733],[ 0.59018376 -0.73213153  2.38277779],690.961
0.07240864744616549,,0.13795215502788827,0.09879124714150611,,0.0502258264548453,,,,0.07257335563803946,[-0.24229989  0.08188902 -0.96673934],[ 0.58987047 -0.73188214  2.3815589 ],691.076
0.07198547970213287,,0.13752300293032704,0.09839515922490394,,0.04984954501440031,,,,0.07216673105306959,[-0.24246512  0.08327212 -0.96657975],[ 0.5896295  -0.73164456  2.3801523 ],691.177
0.07045786798415576,,0.1359422930828359,0.09700485432319716,,0.048490024503958784,,,,0.07067449476638843,[-0.24208004  0.08747514 -0.966305  ],[ 0.58988757 -0.7310118   2.37932162],691.292
0.06977383292566841,,0.13557122043560077,0.0966622128932546,,0.0477154799514955,,,,0.07004943046534229,[-0.24039508  0.08973121 -0.96651876],[ 0.59037549 -0.73069017  2.37895389],691.401
0.06909273140353245,,0.13555120741748983,0.09662075918914093,,0.046770691431316735,,,,0.06946435839365561,[-0.23664256  0.09225724 -0.96720675],[ 0.59089121 -0.73039918  2.37954181],691.5
0.06723942459731702,,0.1339001890263961,0.0951778952442075,,0.04498920786131322,,,,0.06768528942867291,[-0.2344912   0.09767495 -0.96719878],[ 0.5914386  -0.72967534  2.37957046],691.612
0.06666758935240491,,0.13364756150450874,0.09494990196939568,,0.04431874119352719,,,,0.06716240995684009,[-0.23243248  0.09952934 -0.96750662],[ 0.59169377 -0.72928529  2.38001985],691.721
0.06613931086335234,,0.1335835294580694,0.094890084516417,,0.043610333287973924,,,,0.06670526254408926,[-0.22973775  0.1015026  -0.96794514],[ 0.59236936 -0.72903173  2.38067451],691.845
0.0651916431276871,,0.13269273977054497,0.0941187245668832,,0.042717140481629445,,,,0.06579569959597642,[-0.2287112   0.10445782 -0.96787383],[ 0.59239275 -0.72890179  2.3806471 ],691.965
0.06397245128871087,,0.13087883978496195,0.09257211748904426,,0.0418984126356815,,,,0.0645370571459708,[-0.23065423  0.10727283 -0.96710453],[ 0.5922975  -0.72862392  2.38072198],692.054
0.06123024118043996,,0.12744634120095955,0.08962445249003836,,0.03975645958405505,,,,0.061783851674237944,[-0.23172232  0.1145875  -0.96600956],[ 0.59160886 -0.72772746  2.38047222],692.171
0.0601239592843793,,0.12621931572482414,0.08856619399852572,,0.03881990004986746,,,,0.06069453030643668,[-0.23149195  0.11780619 -0.96567757],[ 0.59143965 -0.72726111  2.38010118],692.29
0.05895388159267878,,0.1253394159826312,0.08779663330034393,,0.0376244445171493,,,,0.05959748545050225,[-0.22903709  0.12192588 -0.96575157],[ 0.59108302 -0.72688701  2.37971697],692.384
0.05767762178641178,,0.12555984892480576,0.08795718208746317,,0.03575857049097664,,,,0.058553703851021655,[-0.22066123  0.1281811  -0.96689101],[ 0.59143483 -0.72613351  2.37925287],692.484
0.05765517073093618,,0.12739130541246524,0.08950842487859345,,0.03485745909394722,,,,0.05877699010957882,[-0.2116102   0.13130345 -0.96849395],[ 0.59220392 -0.72568827  2.3787799 ],692.587
0.056250493832225246,,0.1264726060022423,0.08874655841448675,,0.03335826624688343,,,,0.057490818820759126,[-0.20803104  0.13678823 -0.96851023],[ 0.59299617 -0.72512941  2.37885531],692.686
0.05399705286466161,,0.12380975776138559,0.08650707593757367,,0.031532080877813784,,,,0.055259680540095446,[-0.20803255  0.14342293 -0.96754965],[ 0.59343302 -0.72414558  2.37922551],692.812
0.0487299035583878,,0.11604489163990694,0.07994808010289123,,0.028012726207904626,,,,0.04985070243562817,[-0.21551611  0.15719336 -0.96376504],[ 0.5923379  -0.72246079  2.37855281],692.918
0.04241877789409221,,0.10441705205751228,0.07021188427543135,,0.024917179873022,,,,0.04308594011904898,[-0.2348404   0.17123728 -0.95683216],[ 0.59020508 -0.72109811  2.37912645],693.028
0.03585630061053546,,0.08826411047459992,0.05692995778305976,,0.023746245108618336,,,,0.035595584481246445,[-0.27241955  0.18415077 -0.94439191],[ 0.58630417 -0.71961241  2.38042674],693.115
0.02995952742307395,,0.07333155386090673,0.04500594037567951,,0.023017447294378712,,,,0.028924431027575248,[-0.30493503  0.20171942 -0.93076522],[ 0.58214904 -0.71783845  2.38163787],693.236
0.02814074737892991,,0.06459533108122895,0.03830301742270148,,0.02492345784506933,,,,0.02646701940598628,[-0.33094373  0.20888056 -0.9202419 ],[ 0.57871671 -0.71718912  2.38291123],693.352
0.02731418074175329,,0.05957141794748244,0.0345472553868722,,0.026368916845967982,,,,0.025270678617758113,[-0.3463249   0.21396057 -0.91338926],[ 0.57629084 -0.71653776  2.38297324],693.491
0.026560073328503075,,0.05681818422213214,0.03249145326203351,,0.026746897116273316,,,,0.024365951716257772,[-0.35296569  0.21830481 -0.9098122 ],[ 0.57503664 -0.71605079  2.38286612],693.588
0.026534772037799637,,0.054454049291911555,0.030796780397362222,,0.027968091804457362,,,,0.024134653245760695,[-0.36197364  0.22061676 -0.90570598],[ 0.57388101 -0.71588187  2.38191668],693.704
0.026485026498341724,,0.05318893076128517,0.029893136166891043,,0.028582685794612095,,,,0.02398113637511201,[-0.36669453  0.22215726 -0.90342752],[ 0.57342569 -0.71567731  2.38104833],693.824
0.026193930913520735,,0.05186857860406491,0.02892917494268965,,0.028895345694979424,,,,0.023612247734655423,[-0.37048791  0.22450638 -0.90129662],[ 0.57317865 -0.71521192  2.37999062],693.937
0.0264615249729363,,0.05172960852757924,0.02885383114555251,,0.029367455283730193,,,,0.02383424769950826,[-0.37263272  0.22416272 -0.9004976 ],[ 0.57309586 -0.71526294  2.37886936],694.052
0.026647816766259602,,0.05087532995966404,0.02827863719146373,,0.030108863354130655,,,,0.02392281074007674,[-0.37716171  0.22477429 -0.89845732],[ 0.57329036 -0.71520917  2.37796898],694.155
0.027052433781145746,,0.052270598240041544,0.02928056538679069,,0.029931761726880834,,,,0.024375099447197957,[-0.37445691  0.22253842 -0.9001437 ],[ 0.57392979 -0.71549277  2.37628042],694.27
0.027115482522264145,,0.053074567852932075,0.029851477580192687,,0.029636969222348042,,,,0.024519117565247828,[-0.37222343  0.22143993 -0.90134016],[ 0.57465678 -0.71556144  2.37594105],694.368
0.02794520401930045,,0.05411892208750646,0.030673052918397392,,0.030229281436728872,,,,0.02531206307411038,[-0.37248869  0.21810966 -0.90204232],[ 0.57499936 -0.71598101  2.37580628],694.488
0.026408488630401017,,0.05265467567687132,0.02947948829732261,,0.02883935033138063,,,,0.02384823874974562,[-0.37050266  0.22395583 -0.90142751],[ 0.57532164 -0.71521168  2.37561495],694.599
0.033547105207586414,,0.06568928606634572,0.039514793845411345,,0.032078706125099554,,,,0.031243551502292077,[-0.35621541  0.19280652 -0.91429548],[ 0.5765662  -0.71876125  2.37495509],694.716
0.03997767047421741,,0.08400734315748115,0.05371206948290885,,0.031713493053309616,,,,0.03866166690144612,[-0.31440013  0.16771855 -0.93435702],[ 0.57992777 -0.72178392  2.3741123 ],694.805
0.040565351738757416,,0.08951477964276955,0.05799761968967987,,0.02977404368831038,,,,0.0397735586075566,[-0.29400485  0.16695384 -0.94110975],[ 0.58163288 -0.72175365  2.37342504],694.911
0.03971085712475764,,0.08447472545594592,0.0540466884371551,,0.031109250626029872,,,,0.03848534051443531,[-0.31126388  0.16874705 -0.93522149],[ 0.58041594 -0.72162752  2.37364601],695.024
0.03844822150438576,,0.07748538823359152,0.04864748114508166,,0.03290003823955878,,,,0.036656764525741625,[-0.33351544  0.17335821 -0.92666843],[ 0.57745902 -0.72089601  2.37353855],695.127
0.037854303822301594,,0.07027618143555481,0.0432828002366773,,0.03578305815286753,,,,0.0340796665947255,[-0.35869873  0.17848416 -0.91623066],[ 0.57381201 -0.72034841  2.37347404],695.246
0.038749550353816775,,0.06402299427605063,0.03895163549614733,,0.04031673336261954,,,,0.03333231847666995,[-0.38555079  0.18179837 -0.90459933],[ 0.56931075 -0.71998911  2.37412495],695.36
0.03978933124581052,,0.061787096072468906,0.03755397259602111,,0.042974737395962914,,,,0.033607127975316065,[-0.3978898   0.18234024 -0.89913055],[ 0.56698935 -0.71994047  2.37431274],695.437
0.04186584712569441,,0.05799702255689443,0.03532926260024727,,0.047951094840654296,,,,0.03434914756793306,[-0.41938296  0.18384241 -0.88899938],[ 0.56307839 -0.71949666  2.37547926],695.548
0.046952141677700676,,0.0549231003891002,0.03430187068690804,,0.05691332740723398,,,,0.037536503545069544,[-0.45022212  0.18216366 -0.87413754],[ 0.55876062 -0.71954875  2.37745902],695.642
0.05681566359598256,,0.05632692611742063,0.03741176454622763,,0.07042598442773595,,,,0.04525937761846688,[-0.48422458  0.17044542 -0.85818116],[ 0.55425039 -0.72052639  2.37999542],695.741
0.08303364490876342,,0.06293446915858492,0.04851425330985881,,0.10520735198850961,,,,0.06684270891219513,[-0.55935216  0.15035367 -0.81518031],[ 0.54647054 -0.72195501  2.3858606 ],695.872
0.1021553266520211,,0.0673966920639767,0.05716838096132737,,0.1310281123769791,,,,0.08296278399678592,[-0.60952166  0.14957402 -0.77853128],[ 0.54147904 -0.72189241  2.39174853],695.997
0.10586527608177165,,0.06953577754478146,0.059624452209741885,,0.13525815048209022,,,,0.08631692721288609,[-0.6150726   0.14561411 -0.77490789],[ 0.53996967 -0.72219567  2.39447632],696.099
0.11257652611250701,,0.0747972949582536,0.06483188217225733,,0.142184889175628,,,,0.0925467012372162,[-0.62218461  0.13416184 -0.77128912],[ 0.53856226 -0.72363477  2.39708026],696.214
0.11847759410169167,,0.07968097644052041,0.06958048316961896,,0.148172442204205,,,,0.09805880153733104,[-0.62803498  0.12361087 -0.7683049 ],[ 0.53829569 -0.7252677   2.39916736],696.328
0.1275207803601508,,0.08672022234469468,0.07663380557940569,,0.15760372673749878,,,,0.106471777776876,[-0.63749783  0.10973367 -0.76259756],[ 0.53680344 -0.72695189  2.4016814 ],696.44
0.16436292753263804,,0.10519205235945472,0.10023322337780449,,0.20227556297062976,,,,0.13965367051734479,[-0.69896383  0.09999582 -0.70813163],[ 0.53021231 -0.72787826  2.4085998 ],696.572
0.21866724873235388,,0.1338987723464108,0.13726891193369617,,0.26787526878094103,,,,0.18951887163708014,[-0.77555042  0.1054798  -0.62241109],[ 0.5224525  -0.72688701  2.41875852],696.664
0.32820757561258374,,0.20721261062455254,0.2228289736862007,,0.39252580534329884,,,,0.293271877932199,[-0.87482121  0.1027758  -0.47341841],[ 0.51318767 -0.72599845  2.43743907],696.796
0.46544313377795576,,0.310919075726668,0.3393929851684431,,0.543504312874137,,,,0.4261126000157657,[-0.94880043  0.10854863 -0.29663942],[ 0.50758092 -0.72316723  2.45864413],696.904
0.6031441091879424,,0.42524403905208974,0.463698307995123,,0.6905186409482185,,,,0.5613090592070782,[-0.98539235  0.10923308 -0.13065239],[ 0.50866142 -0.72207101  2.47959476],697.016
0.6257828772789955,,0.4461952774946778,0.4850264682286499,,0.7138194685448878,,,,0.5834098648138513,[-0.98956519  0.09520499 -0.10815152],[ 0.51363465 -0.72314124  2.48404464],697.119
0.558017019951673,,0.3912886905807299,0.4237232854285031,,0.6408852261131945,,,,0.5162808535540201,[-0.97802945  0.07096945 -0.19601462],[ 0.52014024 -0.72529929  2.4771237 ],697.236
0.46986224257476417,,0.3219967144954565,0.3460757599601092,,0.544882509679935,,,,0.42986608068153453,[-0.94897069  0.05041471 -0.3113085 ],[ 0.52581611 -0.72797375  2.46608638],697.338
0.4111116190739891,,0.27853453238563886,0.29626339068266727,,0.4795258930598012,,,,0.37287817018635905,[-0.91907941  0.03527757 -0.39249017],[ 0.5296667  -0.72990494  2.45807023],697.435
0.32753830198865685,,0.21870083052158373,0.22764581670150796,,0.3858130779936836,,,,0.2927274795197894,[-0.86208361  0.02852496 -0.50596262],[ 0.53480133 -0.73131554  2.44560087],697.58
0.2868606540153217,,0.19006731714577763,0.19507395051015652,,0.3400993162717332,,,,0.25411008860215134,[-0.8284245   0.03426852 -0.55905144],[ 0.53664111 -0.73113661  2.43887197],697.671
0.25075399815722477,,0.1662597846073307,0.16722857684833003,,0.2986852736406228,,,,0.2201568446328258,[-0.79217099  0.03838372 -0.60909097],[ 0.53735237 -0.73093401  2.42935174],697.77
0.20155381067372113,,0.13383770132870465,0.13003561462057878,,0.24261824465884985,,,,0.17422914235360454,[-0.7383058   0.05651807 -0.67209393],[ 0.53969398 -0.72962217  2.41630392],697.892
0.17865299696356596,,0.11988228160605219,0.11358655762647907,,0.21600817868864264,,,,0.15313431397547195,[-0.7087209   0.06558215 -0.7024341 ],[ 0.54165198 -0.72913032  2.41045618],697.986
0.14676300555151212,,0.10531898364101877,0.09373641686724332,,0.1762655416423763,,,,0.12463024974206538,[-0.65181144  0.06811509 -0.75531595],[ 0.54414233 -0.72933393  2.4004777 ],698.094
0.1309490214504333,,0.10147875769893488,0.08612032327800112,,0.1547129914133326,,,,0.11115928077758763,[-0.61184657  0.06400651 -0.78838249],[ 0.54527946 -0.73008494  2.39502026],698.216
0.12213773733974176,,0.10237343732227966,0.08383884269317232,,0.14102283420245332,,,,0.10423112888112973,[-0.57917693  0.05621432 -0.81326136],[ 0.54575335 -0.73135738  2.39173514],698.352
0.1171028995226907,,0.10345224623691818,0.08296798289470597,,0.13290474353964432,,,,0.10042196271951931,[-0.55783331  0.05212469 -0.82831456],[ 0.54554719 -0.73209052  2.38955532],698.44
0.11724737077557013,,0.1063244889574273,0.08474474499548945,,0.13145232419477793,,,,0.10105283102401519,[-0.5482804   0.04623446 -0.83501556],[ 0.5427321  -0.73242312  2.38707789],698.541
0.1174527090462133,,0.10595113006009138,0.08454445584776016,,0.13191076541904379,,,,0.10117186782868592,[-0.54959751  0.04772704 -0.83406517],[ 0.54070068 -0.73230581  2.38583494],698.671
0.12797147090083882,,0.1180618937419744,0.09515644005547208,,0.1407945098089265,,,,0.11159075962744369,[-0.54884829  0.02277207 -0.83561175],[ 0.54064228 -0.73497717  2.38534101],698.764
0.13326500080048553,,0.12578374336604414,0.10157643201426425,,0.14435591679898674,,,,0.11715794266121726,[-0.54280731  0.00730576 -0.83982549],[ 0.54095368 -0.73726134  2.38594607],698.88
0.12483933900124544,,0.11521409507991276,0.09244825336433493,,0.1377104723221635,,,,0.10862264442351666,[-0.54645365  0.02867722 -0.83699822],[ 0.53985965 -0.73423963  2.38454056],698.98
0.12300529423059414,,0.11271758353630001,0.09033972970950954,,0.13637034275881432,,,,0.106732391946039,[-0.54763921  0.03381215 -0.83603112],[ 0.53915517 -0.73322229  2.38421298],699.097
0.12393716606871874,,0.112575997796593,0.09053447930637426,,0.13784241854635393,,,,0.10743738381082968,[-0.55157631  0.0339723  -0.83343233],[ 0.53962661 -0.73309879  2.38525628],699.215
0.12451030716553968,,0.1131155759816943,0.09106414517911476,,0.1384174476208221,,,,0.10797545621099358,[-0.55219071  0.03240584 -0.8330878 ],[ 0.54082129 -0.73331695  2.38673087],699.34
0.12040736540538666,,0.11051001392915138,0.08825768175658621,,0.13379346910286216,,,,0.10427637567349646,[-0.54583326  0.03729339 -0.83706347],[ 0.5415687  -0.73283558  2.38695204],699.456
0.12221879641767652,,0.11453295678810105,0.09130814307497837,,0.1343068083772433,,,,0.10638421304213053,[-0.53978383  0.02832242 -0.84132708],[ 0.5427623  -0.73318355  2.38683601],699.564
0.12001439772952305,,0.1110625749056422,0.09215727512128558,,0.12984667063535926,,,,0.105044474699169,[-0.52458185  0.02324705 -0.85104257],[ 0.54470412 -0.73355701  2.38665431],699.696
0.11298761961744486,,0.11347373714926745,0.08811261344563315,,0.12132274458610326,,,,0.09894952452304928,[-0.50952715  0.03064373 -0.85990874],[ 0.54581878 -0.73306301  2.38612705],699.815
0.10902588828492399,,0.11387175080626755,0.10861425081295284,,0.11532699552805703,,,,0.09593185751554356,[-0.49336586  0.03066288 -0.86928126],[ 0.54764498 -0.73273854  2.38593617],699.909
0.10224194325994684,,0.11249647128983709,0.10581826316937071,,0.1061393810491641,,,,0.09044947489442512,[-0.47189334  0.03626391 -0.88090953],[ 0.54950092 -0.73266249  2.38529427],700.026
0.09603246287561862,,0.10548022033024085,0.103024391221891,,0.09793188550986365,,,,0.08540137362698208,[-0.45296425  0.04269525 -0.89050576],[ 0.5518932  -0.73252659  2.38573465],700.14
0.09190134202295508,,0.1074129278619177,0.10334685670017396,,0.09096034601728664,,,,0.08264458528935659,[-0.42944968  0.04381708 -0.90202718],[ 0.55401413 -0.73214786  2.38511313],700.244
